2008-05-02 00:00:00;11.259027;16.570000;6.810000;76.540169;1.478264;219.315079;1012.933167;2000.000000;7.500000;0.000000
2008-05-03 00:00:00;12.913403;17.760000;6.260000;65.498688;1.153820;101.340126;1018.302979;2000.000000;6.460000;0.000000
2008-05-04 00:00:00;14.731877;19.410000;8.920000;48.008125;2.185555;83.040398;1017.111084;2000.000000;10.000000;0.000000
2008-05-05 00:00:00;15.741879;20.250000;9.160000;52.239803;1.877570;71.587570;1018.683838;2000.000000;8.670000;0.000000
2008-05-06 00:00:00;17.049719;21.820000;11.220000;60.562969;1.812152;56.608749;1017.716675;2000.000000;8.200000;0.000000
2008-05-07 00:00:00;17.904299;23.240000;10.470000;51.650608;1.469653;72.702797;1013.864685;2000.000000;7.300000;0.000000
2008-05-08 00:00:00;18.730837;23.629999;11.110000;48.628258;1.614931;87.331459;1010.503235;2000.000000;8.380000;0.000000
2008-05-09 00:00:00;19.683189;25.049999;12.360000;42.165680;1.867376;90.196495;1008.560730;2000.000000;8.570000;0.000000
2008-05-10 00:00:00;19.944937;25.230000;13.380000;40.554722;2.288054;88.117378;1010.443115;2000.000000;10.250000;0.000000
2008-05-11 00:00:00;19.552151;24.110001;13.950000;40.712009;2.249514;80.286545;1011.661438;2000.000000;10.960000;0.000000
2008-05-12 00:00:00;19.835209;25.200001;12.510000;41.586315;1.705903;71.739845;1010.078247;2000.000000;8.470000;0.000000
2008-05-13 00:00:00;19.250969;25.100000;13.190000;50.216534;1.808125;64.498688;1008.234253;2000.000000;9.590000;0.100000
2008-05-14 00:00:00;19.031528;24.510000;13.140000;55.875843;1.814722;79.996117;1005.471252;2000.000000;6.210000;0.000000
2008-05-15 00:00:00;17.924377;23.280001;13.950000;65.792305;1.565208;140.642151;1000.456177;2000.000000;7.610000;2.010000
2008-05-16 00:00:00;14.863961;17.030001;13.550000;97.698425;1.163264;218.840637;998.468750;1994.465332;8.170000;11.230000
2008-05-17 00:00:00;10.988678;13.510000;8.950000;99.785614;1.840972;132.738831;997.795898;2000.000000;7.750000;7.330000
2008-05-18 00:00:00;11.353888;15.300000;8.290000;70.380478;1.666875;274.948029;1002.764404;2000.000000;8.310000;0.490000
2008-05-19 00:00:00;10.779932;14.920000;6.320000;63.442837;1.777292;250.394699;1006.644775;2000.000000;8.810000;0.000000
2008-05-20 00:00:00;11.238127;16.219999;5.250000;58.059368;1.818958;101.614182;1009.544067;2000.000000;8.850000;0.000000
2008-05-21 00:00:00;13.094307;17.820000;6.760000;57.648701;1.443611;78.902367;1009.395386;2000.000000;7.240000;0.000000
2008-05-22 00:00:00;14.979028;20.049999;8.150000;53.853687;1.333195;69.414230;1008.123291;2000.000000;7.280000;0.000000
2008-05-23 00:00:00;15.842289;20.160000;9.490000;52.471050;1.570764;98.523514;1006.583984;2000.000000;8.590000;0.000000
2008-05-24 00:00:00;17.065208;21.389999;11.030000;55.493469;2.578819;74.836678;1004.347229;2000.000000;11.040000;0.000000
2008-05-25 00:00:00;15.268475;18.370001;11.360000;79.481033;2.168541;63.916260;1005.076294;2000.000000;9.010000;1.250000
2008-05-26 00:00:00;14.484303;17.200001;12.850000;93.100624;1.939375;116.649918;1004.004211;2000.000000;7.940000;0.780001
2008-05-27 00:00:00;16.132095;19.709999;12.360000;84.711960;3.043286;65.597977;1004.664856;2000.000000;11.120000;0.059999
2008-05-28 00:00:00;20.424721;26.340000;15.900000;72.424103;1.864236;169.841904;1002.856201;2000.000000;10.340000;6.510000
2008-05-29 00:00:00;20.332848;25.000000;16.260000;81.406960;1.805486;133.537415;1002.783447;2000.000000;8.710000;0.039999
2008-05-30 00:00:00;20.045904;22.420000;15.820000;87.509186;1.979583;287.084442;1001.750305;1990.791626;15.720000;13.750000
2008-05-31 00:00:00;17.696255;20.230000;14.950000;94.913269;1.735486;274.957581;1005.607727;1999.895874;6.760000;0.240002
2008-06-01 00:00:00;20.608192;26.129999;15.520000;78.367416;0.807709;172.499832;1006.633789;2000.000000;5.540000;0.000000
2008-06-02 00:00:00;23.809160;29.350000;16.790001;67.437630;1.227343;98.394875;1003.691101;2000.000000;7.680000;0.000000
